symbol,entry_timeframe,alignment,window_minutes,events,mean_mfe_bps,median_mfe_bps,q25_mfe_bps,q75_mfe_bps,q90_mfe_bps,mean_mae_bps,median_mae_bps,q10_mae_bps,mean_terminal_return_bps,median_terminal_return_bps,terminal_win_rate,terminal_loss_rate,mean_time_to_mfe_minutes,median_time_to_mfe_minutes,target_25bps_hit_rate,target_25bps_median_hit_minutes,target_50bps_hit_rate,target_50bps_median_hit_minutes,target_100bps_hit_rate,target_100bps_median_hit_minutes,t25_s25_target_first_rate,t25_s25_stop_first_rate,t25_s25_resolved_events,t25_s25_resolved_target_win_rate,t50_s25_target_first_rate,t50_s25_stop_first_rate,t50_s25_resolved_events,t50_s25_resolved_target_win_rate,t50_s50_target_first_rate,t50_s50_stop_first_rate,t50_s50_resolved_events,t50_s50_resolved_target_win_rate,t100_s50_target_first_rate,t100_s50_stop_first_rate,t100_s50_resolved_events,t100_s50_resolved_target_win_rate,t100_s100_target_first_rate,t100_s100_stop_first_rate,t100_s100_resolved_events,t100_s100_resolved_target_win_rate
SOLUSDT,1m,DAILY_ONLY,30,8310,36.25563735753233,23.33508934182604,10.009070749719129,46.68860314509693,80.73603367566442,-35.92930628644586,-25.330770610500487,-78.0327348198735,-0.6299679850319183,-1.6211400446275448,0.4755716004813478,0.5140794223826715,13.94849578820698,13.0,0.47701564380264744,9.0,0.22912154031287604,14.0,0.06630565583634175,18.0,0.39903730445246693,0.41684717208182914,6780,0.48908554572271384,0.1800240673886883,0.4818291215403129,5500,0.272,0.2161251504211793,0.2111913357400722,3551,0.5057730216840327,0.06101083032490975,0.22286401925391094,2359,0.2149215769393811,0.06558363417569193,0.055716004813477736,1008,0.5406746031746031
SOLUSDT,1m,DAILY_ONLY,60,8310,52.06606663127147,33.65407109400809,14.959702443178568,66.19081558583595,116.2726688245348,-51.17565823312667,-35.87603096222802,-112.97004811454958,0.1363238630213874,-1.1167126314554077,0.4874849578820698,0.5044524669073406,28.048014440433214,27.0,0.6070998796630566,13.0,0.3529482551143201,22.0,0.13080625752105896,30.0,0.4548736462093863,0.4742478941034898,7721,0.48957388939256574,0.24596871239470516,0.5805054151624549,6868,0.29761211415259176,0.31841155234657037,0.3247894103489771,5345,0.4950420954162769,0.11552346570397112,0.35703971119133576,3927,0.24446142093200918,0.12803850782190132,0.12310469314079422,2087,0.5098227120268328
SOLUSDT,1m,DAILY_ONLY,120,8310,76.06089807244197,49.789656016617776,22.40235866861118,95.58907311688569,171.115664249373,-73.81220848711264,-50.39345030764198,-163.7989531429863,-0.4846478799882182,-1.1872257218564775,0.48953068592057764,0.5038507821901324,56.2768953068592,55.0,0.723826714801444,17.0,0.4977135980746089,35.0,0.23561973525872443,54.0,0.48243080625752105,0.4990373044524669,8156,0.4915399705738107,0.29398315282791815,0.6395908543922985,7758,0.3149007476153648,0.4108303249097473,0.41287605294825513,6845,0.4987582176771366,0.1855595667870036,0.47918170878459687,5524,0.279145546705286,0.22346570397111915,0.22286401925391094,3709,0.5006740361283365
SOLUSDT,1m,DAILY_ONLY,240,8310,109.76719491428176,71.38860020785009,32.87260113318202,137.85897951540449,245.08913754259058,-106.61447328491873,-72.55934581350543,-234.82398474122968,-0.8885754684184662,-3.807941363764278,0.4817087845968712,0.5143200962695548,110.71167268351384,103.0,0.8061371841155235,21.0,0.6302045728038508,50.0,0.36606498194945847,87.0,0.49217809867629364,0.5049338146811071,8286,0.4936036688390055,0.31660649819494585,0.6645006016847173,8153,0.3227032993989942,0.4670276774969916,0.4713598074608905,7798,0.4976917158245704,0.2512635379061372,0.585439229843562,6953,0.3003020279016252,0.3256317689530686,0.33886883273164864,5522,0.4900398406374502
SOLUSDT,1m,FULL_ALIGNMENT,15,896,33.16537189801361,20.978659664677714,8.33904216044068,43.637850943968886,74.57558576382972,-32.078585429916565,-22.42613693657358,-67.54908562568107,-1.3843340328385294,-3.255264232678856,0.453125,0.5357142857142857,6.965401785714286,6.0,0.4408482142857143,4.0,0.20758928571428573,7.0,0.052455357142857144,11.0,0.3705357142857143,0.38839285714285715,680,0.48823529411764705,0.16183035714285715,0.4453125,544,0.2665441176470588,0.19754464285714285,0.15513392857142858,316,0.560126582278481,0.046875,0.16741071428571427,192,0.21875,0.052455357142857144,0.041294642857142856,84,0.5595238095238095
SOLUSDT,1m,FULL_ALIGNMENT,30,896,50.30960017589757,29.700200582186696,12.525207844826802,61.71556654191946,114.946423998471,-44.83301503560106,-30.982906336554095,-95.37386152880856,0.2309670862237741,-2.4052303384380913,0.4732142857142857,0.5200892857142857,13.486607142857142,12.0,0.5714285714285714,6.5,0.32589285714285715,12.0,0.12723214285714285,17.0,0.4408482142857143,0.4609375,808,0.48886138613861385,0.22544642857142858,0.5535714285714286,698,0.28939828080229224,0.2924107142857143,0.26339285714285715,498,0.5261044176706827,0.11160714285714286,0.29129464285714285,361,0.2770083102493075,0.125,0.08705357142857142,190,0.5894736842105263
SOLUSDT,1m,FULL_ALIGNMENT,60,896,73.09515961770116,45.4789042777104,17.755073856540736,89.0347773158312,172.20224086531124,-61.685359468337445,-43.60149958925142,-140.36632401892848,0.3832289477870669,-2.3106695858887694,0.47544642857142855,0.5178571428571429,26.859375,25.0,0.6852678571428571,9.0,0.46875,19.0,0.21651785714285715,26.0,0.47098214285714285,0.4955357142857143,866,0.48729792147806006,0.28348214285714285,0.6261160714285714,815,0.3116564417177914,0.39285714285714285,0.36607142857142855,680,0.5176470588235295,0.17745535714285715,0.4174107142857143,533,0.29831144465290804,0.20870535714285715,0.16294642857142858,333,0.5615615615615616
SOLUSDT,1m,FULL_ALIGNMENT,120,896,104.33385525817233,64.97129382224797,25.660729174443176,130.6061143285825,241.94104547414332,-89.5672232972146,-64.37080754468582,-202.1894322425993,-2.7564909393676964,-9.161075063430225,0.45535714285714285,0.5368303571428571,51.6640625,46.0,0.7578125,11.0,0.5959821428571429,26.0,0.33816964285714285,41.0,0.4799107142857143,0.5078125,885,0.4858757062146893,0.31473214285714285,0.6629464285714286,876,0.3219178082191781,0.46316964285714285,0.45424107142857145,822,0.5048661800486618,0.24330357142857142,0.5457589285714286,707,0.30834512022630833,0.3080357142857143,0.2622767857142857,511,0.5401174168297456
SOLUSDT,1m,FULL_ALIGNMENT,240,896,154.56081765505093,91.80116906048141,38.038239266757756,178.76369235096502,352.52289338605465,-125.73597159216787,-92.90824726837288,-268.90330823299337,-4.704497570868914,-17.068655363200456,0.4185267857142857,0.5770089285714286,98.80022321428571,82.0,0.8180803571428571,13.0,0.6897321428571429,34.0,0.47098214285714285,67.0,0.48214285714285715,0.515625,894,0.48322147651006714,0.32254464285714285,0.6763392857142857,895,0.3229050279329609,0.48995535714285715,0.4888392857142857,877,0.500570125427594,0.30691964285714285,0.6238839285714286,834,0.32973621103117506,0.40513392857142855,0.36941964285714285,694,0.5230547550432276
SOLUSDT,5m,DAILY_4H,15,923,28.80277873489831,17.7935943060481,8.172717694971965,36.22549175211765,66.74585990555883,-25.97952614638109,-18.271604938271402,-57.04711522960193,1.061674156389661,-1.2482836100369266,0.4745395449620802,0.5124593716143012,7.057421451787649,6.0,0.38028169014084506,5.0,0.1581798483206934,7.0,0.041170097508125676,7.5,0.3347778981581798,0.3174431202600217,602,0.5132890365448505,0.13326110509209102,0.35752979414951247,453,0.271523178807947,0.1560130010834236,0.12351029252437704,258,0.5581395348837209,0.0390032502708559,0.13326110509209102,159,0.22641509433962265,0.041170097508125676,0.023835319609967497,60,0.6333333333333333
SOLUSDT,5m,DAILY_4H,30,923,43.62619118694821,26.815902996386587,11.842355000448723,54.94359704239393,92.91055376217463,-38.37525640109399,-26.499847951690914,-87.3068166458455,1.7812424531772229,-1.5289350967062632,0.46912242686890576,0.5211267605633803,14.29035752979415,14.0,0.5265438786565547,8.0,0.28060671722643554,13.0,0.0866738894907909,16.0,0.4247020585048754,0.41386782231852653,774,0.5064599483204134,0.21451787648970747,0.4886240520043337,649,0.3050847457627119,0.26327193932827736,0.22643553629469124,452,0.5376106194690266,0.0780065005417118,0.24702058504875407,300,0.24,0.0866738894907909,0.07475622968580715,149,0.5369127516778524
SOLUSDT,5m,DAILY_4H,60,923,62.86336218807727,38.65526531568353,16.93394425353212,74.12300591973064,129.6300593040796,-54.1051059826264,-36.27338678885206,-122.69884037090107,1.5549432217932897,-1.0683760683749544,0.4875406283856988,0.504875406283857,26.806067172264356,24.0,0.638136511375948,11.0,0.4008667388949079,19.0,0.16793066088840736,29.0,0.46912242686890576,0.46045503791982667,858,0.5046620046620046,0.26218851570964247,0.5731310942578548,771,0.3138780804150454,0.35102925243770317,0.3206933911159263,620,0.5225806451612903,0.13976164680390032,0.3607800650054171,462,0.2792207792207792,0.1635969664138678,0.14084507042253522,281,0.5373665480427047
SOLUSDT,5m,DAILY_4H,120,923,87.94060040581905,54.94505494505475,24.42597257009016,108.51438751497744,189.90479595447292,-77.57198071591421,-53.52146940761471,-178.5714285714297,-0.6058412917300312,0.0,0.49729144095341277,0.49729144095341277,53.70314192849404,48.0,0.7443120260021668,15.0,0.5341278439869989,29.0,0.27843986998916576,51.0,0.49079089924160346,0.49295774647887325,908,0.4988986784140969,0.30985915492957744,0.6305525460455038,868,0.3294930875576037,0.437703141928494,0.4008667388949079,774,0.5219638242894057,0.21668472372697725,0.48212351029252437,645,0.31007751937984496,0.2611050920910076,0.23185265438786565,455,0.5296703296703297
SOLUSDT,5m,DAILY_4H,240,923,125.51335050940713,82.23510806536716,35.666459357086566,154.94409115027418,286.5700085144347,-110.1126186774802,-78.96857373086097,-238.0179178584747,4.7274307323704665,-2.3679848448965313,0.49295774647887325,0.5037919826652221,108.45612134344529,100.0,0.8266522210184182,18.0,0.6717226435536294,39.5,0.4171180931744312,77.0,0.4962080173347779,0.49729144095341277,917,0.4994547437295529,0.323943661971831,0.6576381365113759,906,0.33002207505518766,0.48970747562296857,0.4647887323943662,881,0.5130533484676504,0.27952329360780065,0.5839653304442037,797,0.3237139272271016,0.3640303358613218,0.3412784398699892,651,0.5161290322580645
SOLUSDT,5m,DAILY_4H_1H,15,512,32.0349625094997,20.245334851164422,9.609115764359078,39.46792445653824,71.1286611285933,-27.67534137774191,-19.748215131966674,-59.442131454473966,1.5541879055068724,-0.790839172918889,0.484375,0.505859375,7.146484375,6.0,0.419921875,5.0,0.166015625,6.0,0.05078125,7.0,0.353515625,0.330078125,350,0.5171428571428571,0.12890625,0.375,258,0.2558139534883721,0.162109375,0.12890625,149,0.5570469798657718,0.046875,0.14453125,98,0.24489795918367346,0.05078125,0.03125,42,0.6190476190476191
SOLUSDT,5m,DAILY_4H_1H,30,512,49.94624488771862,30.056159772512416,13.07442850683016,57.63668731996407,105.6059096826701,-41.30010810399076,-27.82658328289389,-95.8566876126039,3.0951341076702623,-1.4164853672010702,0.47265625,0.51953125,14.048828125,14.0,0.552734375,8.0,0.302734375,13.0,0.109375,16.0,0.4296875,0.41796875,434,0.5069124423963134,0.216796875,0.501953125,368,0.3016304347826087,0.279296875,0.236328125,264,0.5416666666666666,0.095703125,0.265625,185,0.2648648648648649,0.109375,0.091796875,103,0.5436893203883495
SOLUSDT,5m,DAILY_4H_1H,60,512,73.0262827441915,42.54343629343516,18.866819984356688,83.78816614181494,147.71966693513048,-58.09931630242107,-39.13727022662073,-127.90313263363596,1.3933883306945922,-2.3142802176123745,0.474609375,0.5234375,26.35546875,22.5,0.666015625,10.0,0.435546875,19.0,0.19921875,25.0,0.46875,0.46484375,478,0.502092050209205,0.271484375,0.583984375,438,0.317351598173516,0.375,0.326171875,359,0.5348189415041783,0.162109375,0.369140625,272,0.30514705882352944,0.193359375,0.146484375,174,0.5689655172413793
SOLUSDT,5m,DAILY_4H_1H,120,512,99.31583482588803,61.33264095196212,25.214957065725073,118.68882261601266,214.76050873225418,-83.7466731600297,-59.11482018536584,-185.92521236768934,-3.2710114024439747,-3.320601977434001,0.478515625,0.515625,51.869140625,44.0,0.751953125,13.0,0.564453125,27.0,0.318359375,48.0,0.486328125,0.49609375,503,0.49502982107355864,0.318359375,0.634765625,488,0.33401639344262296,0.4609375,0.404296875,443,0.5327313769751693,0.23828125,0.494140625,375,0.3253333333333333,0.29296875,0.2421875,274,0.5474452554744526
SOLUSDT,5m,DAILY_4H_1H,240,512,138.12170969368333,89.36837272366382,37.2398923137024,176.35954944622722,323.4125968683343,-118.28624625669046,-89.89648188903298,-250.7535907330385,-0.5972251988095296,-10.073145515822057,0.46484375,0.533203125,104.66796875,93.0,0.8359375,15.0,0.69140625,37.5,0.4453125,67.5,0.494140625,0.5,509,0.49705304518664045,0.328125,0.658203125,505,0.3326732673267327,0.509765625,0.4609375,497,0.5251509054325956,0.298828125,0.59375,457,0.3347921225382932,0.38671875,0.35546875,380,0.5210526315789473
SOLUSDT,5m,DAILY_4H_1H_15M,15,243,34.99594377069806,23.239436619719722,10.229303044880789,42.43412944668235,76.53198816422346,-30.1643502795856,-19.52489424015491,-66.11840782039557,2.893671141670463,1.0499790004203646,0.5061728395061729,0.48148148148148145,7.415637860082304,7.0,0.4691358024691358,5.0,0.20164609053497942,6.0,0.04526748971193416,6.0,0.39094650205761317,0.3004115226337449,168,0.5654761904761905,0.16049382716049382,0.35390946502057613,125,0.312,0.1934156378600823,0.1440329218106996,82,0.573170731707317,0.037037037037037035,0.16872427983539096,50,0.18,0.04526748971193416,0.04938271604938271,23,0.4782608695652174
SOLUSDT,5m,DAILY_4H_1H_15M,30,243,58.752181105963004,31.645569620253333,14.99084099436665,66.30886799420365,112.78655704643728,-44.07552542671165,-26.971487284869198,-104.33259636131174,8.050513594230976,-2.4381323905886543,0.45267489711934156,0.5390946502057613,14.547325102880658,15.0,0.5843621399176955,7.0,0.35390946502057613,12.5,0.12345679012345678,17.0,0.4609053497942387,0.3786008230452675,204,0.5490196078431373,0.26337448559670784,0.4732510288065844,179,0.3575418994413408,0.3333333333333333,0.21810699588477367,134,0.6044776119402985,0.102880658436214,0.26337448559670784,89,0.2808988764044944,0.12345679012345678,0.1111111111111111,57,0.5263157894736842
SOLUSDT,5m,DAILY_4H_1H_15M,60,243,86.08408653196625,45.98257502420155,20.643119599997874,91.4941140738157,187.41118677220496,-60.27444886991584,-37.101357751816444,-167.5841981267354,8.875771757269145,1.0804970286337756,0.5020576131687243,0.49382716049382713,26.847736625514404,23.0,0.6872427983539094,9.0,0.48148148148148145,18.0,0.2222222222222222,25.0,0.5061728395061729,0.4156378600823045,224,0.5491071428571429,0.31275720164609055,0.5432098765432098,208,0.36538461538461536,0.41975308641975306,0.2880658436213992,172,0.5930232558139535,0.1728395061728395,0.35390946502057613,128,0.328125,0.2139917695473251,0.1440329218106996,87,0.5977011494252874
SOLUSDT,5m,DAILY_4H_1H_15M,120,243,115.29763026861204,64.77255998822207,25.24613009844634,123.22532202180936,300.94105074309596,-83.90333341191099,-58.65102639296293,-200.9159660974702,3.4707571268651343,1.0672358591246045,0.5061728395061729,0.4897119341563786,51.8477366255144,43.0,0.7530864197530864,11.0,0.5925925925925926,21.0,0.345679012345679,46.5,0.522633744855967,0.4609053497942387,239,0.5313807531380753,0.35802469135802467,0.5967078189300411,232,0.375,0.49794238683127573,0.3786008230452675,213,0.568075117370892,0.25925925925925924,0.49382716049382713,183,0.3442622950819672,0.32098765432098764,0.2345679012345679,135,0.5777777777777777
SOLUSDT,5m,DAILY_4H_1H_15M,240,243,151.7686275694864,96.21993127147732,40.18550426639345,178.09572549837503,363.8080195727751,-117.48880092982469,-82.63047480412733,-249.48571126812857,0.38017042459281536,-5.480953685942369,0.4897119341563786,0.5061728395061729,101.78600823045268,83.0,0.8395061728395061,13.0,0.7160493827160493,31.0,0.48148148148148145,67.0,0.5308641975308642,0.46502057613168724,242,0.5330578512396694,0.37448559670781895,0.6172839506172839,241,0.3775933609958506,0.5555555555555556,0.42386831275720166,238,0.5672268907563025,0.3168724279835391,0.5843621399176955,219,0.3515981735159817,0.43209876543209874,0.31275720164609055,181,0.580110497237569
SOLUSDT,5m,DAILY_ONLY,15,1675,26.109001427964735,15.92018679685836,6.643414104318124,32.92989127398172,61.09992665843046,-24.717913151489917,-17.39908530522971,-55.138700766709235,-0.08699756356948991,-1.3988948730514483,0.46507462686567164,0.5194029850746269,6.949850746268656,6.0,0.3528358208955224,6.0,0.14029850746268657,7.0,0.03283582089552239,8.0,0.3146268656716418,0.30388059701492537,1036,0.5086872586872587,0.12,0.3397014925373134,770,0.261038961038961,0.1373134328358209,0.11582089552238806,424,0.5424528301886793,0.031044776119402984,0.1217910447761194,256,0.203125,0.03283582089552239,0.02208955223880597,92,0.5978260869565217
SOLUSDT,5m,DAILY_ONLY,30,1675,38.7656821287741,24.515526500117346,10.372888391236845,49.0642979624889,84.9808473352223,-35.68195559880511,-24.654048035628318,-79.67075591694184,0.9658947123261461,-1.4918693122478732,0.4716417910447761,0.5194029850746269,14.006567164179105,13.0,0.49014925373134327,9.0,0.24537313432835822,13.0,0.07343283582089552,17.0,0.4065671641791045,0.4017910447761194,1354,0.5029542097488922,0.1928358208955224,0.4698507462686567,1110,0.290990990990991,0.2316417910447761,0.21731343283582089,752,0.5159574468085106,0.0662686567164179,0.2316417910447761,499,0.22244488977955912,0.07223880597014926,0.060298507462686564,222,0.545045045045045
SOLUSDT,5m,DAILY_ONLY,60,1675,56.27387344609515,34.655061250805645,15.351831574693664,68.92809905297946,123.31625646628027,-50.31432454095714,-33.752684872662144,-114.80709167880265,1.7750375014592168,0.0,0.4919402985074627,0.49791044776119403,27.343880597014927,26.0,0.6131343283582089,12.0,0.3629850746268657,21.0,0.1474626865671642,31.0,0.4591044776119403,0.45671641791044776,1534,0.5013037809647979,0.2471641791044776,0.5617910447761194,1355,0.30553505535055353,0.3205970149253731,0.31044776119402984,1057,0.5080416272469253,0.12477611940298508,0.34328358208955223,784,0.26658163265306123,0.1426865671641791,0.1253731343283582,449,0.532293986636971
SOLUSDT,5m,DAILY_ONLY,120,1675,79.54674502517048,50.43657465155338,22.250726075033754,99.44702735231736,175.59645330010318,-72.23537903204014,-50.206733608978425,-164.58682110363475,0.11685852567854237,-1.6042351808776,0.48656716417910445,0.5086567164179104,54.44059701492537,50.0,0.7259701492537314,16.0,0.5014925373134328,31.0,0.24955223880597016,51.0,0.4853731343283582,0.48895522388059703,1632,0.49816176470588236,0.2955223880597015,0.6340298507462686,1557,0.3179190751445087,0.41313432835820896,0.40298507462686567,1367,0.5062179956108266,0.19701492537313434,0.471044776119403,1119,0.2949061662198391,0.2346268656716418,0.21671641791044777,756,0.5198412698412699
SOLUSDT,5m,DAILY_ONLY,240,1675,114.80256292126917,73.00961872754641,33.19286586254799,145.03724708287757,259.05035271951493,-104.31207744449812,-73.77498629181135,-231.9153496142261,3.757587847901942,-1.3638843426067027,0.48835820895522386,0.5056716417910447,111.21074626865672,106.0,0.8155223880597015,21.0,0.6447761194029851,49.0,0.3850746268656716,82.0,0.4943283582089552,0.4973134328358209,1661,0.49849488260084285,0.31283582089552237,0.6638805970149254,1636,0.3202933985330073,0.47402985074626863,0.46865671641791046,1579,0.5028499050031665,0.2650746268656716,0.5785074626865672,1413,0.31422505307855625,0.342089552238806,0.32776119402985077,1122,0.5106951871657754
SOLUSDT,5m,FULL_ALIGNMENT,15,243,34.99594377069806,23.239436619719722,10.229303044880789,42.43412944668235,76.53198816422346,-30.1643502795856,-19.52489424015491,-66.11840782039557,2.893671141670463,1.0499790004203646,0.5061728395061729,0.48148148148148145,7.415637860082304,7.0,0.4691358024691358,5.0,0.20164609053497942,6.0,0.04526748971193416,6.0,0.39094650205761317,0.3004115226337449,168,0.5654761904761905,0.16049382716049382,0.35390946502057613,125,0.312,0.1934156378600823,0.1440329218106996,82,0.573170731707317,0.037037037037037035,0.16872427983539096,50,0.18,0.04526748971193416,0.04938271604938271,23,0.4782608695652174
